60,60,60,60,64,64,60
60,60,60,64,64,62,60
60,60,60,64,62,62,64
60,60,64,62,62,62,64
60,64,64,62,62,62,62
64,64,62,62,62,59,62
64,62,62,62,59,59,62
62,62,62,59,59,57,62
62,62,62,59,57,57,59
62,62,59,57,57,59,59
62,59,59,57,59,59,57
59,59,57,59,59,60,57
59,57,57,59,60,60,59
57,57,59,60,60,0,59
65,65,67,69,69,69,67
65,67,67,69,69,69,69
67,67,69,69,69,69,69
67,69,69,69,69,69,69
69,69,69,69,69,67,69
69,69,69,69,67,67,69
69,69,69,67,67,65,69
69,69,69,67,65,65,67
69,69,67,65,65,67,67
69,67,67,65,67,67,65
67,67,65,67,67,67,65
67,65,65,67,67,67,67
65,65,67,67,67,65,67
65,67,67,67,65,65,67
67,67,67,65,65,62,67
67,67,67,65,62,62,65
67,67,65,62,62,72,65
67,65,65,62,72,72,62
65,65,62,72,72,72,62
65,62,62,72,72,72,72
62,62,72,72,72,74,72
62,72,72,72,74,74,72
72,72,72,74,74,72,72
72,72,72,74,72,72,74
72,72,74,72,72,69,74
72,74,74,72,69,69,72
74,74,72,69,69,69,72
74,72,72,69,69,69,69
72,72,69,69,69,69,69
72,69,69,69,69,69,69
69,69,69,69,69,72,69
69,69,69,69,72,72,69
69,69,69,72,72,74,69
69,69,69,72,74,74,72
69,69,72,74,74,72,72
69,72,72,74,72,72,74
72,72,74,72,72,74,74
72,74,74,72,74,74,72
74,74,72,74,74,62,72
74,72,72,74,62,62,74
72,72,74,62,62,65,74
72,74,74,62,65,65,62
74,74,62,65,65,65,62
74,62,62,65,65,65,65
62,62,65,65,65,67,65
62,65,65,65,67,67,65
65,65,65,67,67,65,65
65,65,65,67,65,65,67
65,65,67,65,65,67,67
65,67,67,65,67,67,65
67,67,65,67,67,69,65
67,65,65,67,69,69,67
65,65,67,69,69,65,67
65,67,67,69,65,65,69
67,67,69,65,65,67,69
67,69,69,65,67,67,65
69,69,65,67,67,69,65
69,65,65,67,69,69,67
65,65,67,69,69,69,67
65,67,67,69,69,69,69
67,67,69,69,69,69,69
67,69,69,69,69,69,69
69,69,69,69,69,67,69
69,69,69,69,67,67,69
69,69,69,67,67,65,69
69,69,69,67,65,65,67
69,69,67,65,65,67,67
69,67,67,65,67,67,65
67,67,65,67,67,69,65
67,65,65,67,69,69,67
65,65,67,69,69,72,67
65,67,67,69,72,72,69
67,67,69,72,72,60,69
67,69,69,72,60,60,72
69,69,72,60,60,62,72
69,72,72,60,62,62,60
72,72,60,62,62,65,60
72,60,60,62,65,65,62
60,60,62,65,65,67,62
60,62,62,65,67,67,65
62,62,65,67,67,67,65
62,65,65,67,67,67,67
65,65,67,67,67,65,67
65,67,67,67,65,65,67
67,67,67,65,65,62,67
67,67,67,65,62,62,65
67,67,65,62,62,0,65
64,64,64,69,69,64,64
64,64,64,69,64,64,69
64,64,69,64,64,73,69
64,69,69,64,73,73,64
69,69,64,73,73,71,64
69,64,64,73,71,71,73
64,64,73,71,71,71,73
64,73,73,71,71,71,71
73,73,71,71,71,69,71
73,71,71,71,69,69,71
71,71,71,69,69,69,71
71,71,71,69,69,69,69
71,71,69,69,69,68,69
71,69,69,69,68,68,69
69,69,69,68,68,66,69
69,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,62,66
68,66,66,64,62,62,64
66,66,64,62,62,66,64
66,64,64,62,66,66,62
64,64,62,66,66,66,62
64,62,62,66,66,66,66
62,62,66,66,66,64,66
62,66,66,66,64,64,66
66,66,66,64,64,71,66
66,66,66,64,71,71,64
66,66,64,71,71,69,64
66,64,64,71,69,69,71
64,64,71,69,69,68,71
64,71,71,69,68,68,69
71,71,69,68,68,66,69
71,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,62,66
68,66,66,64,62,62,64
66,66,64,62,62,61,64
66,64,64,62,61,61,62
64,64,62,61,61,64,62
64,62,62,61,64,64,61
62,62,61,64,64,69,61
62,61,61,64,69,69,64
61,61,64,69,69,73,64
61,64,64,69,73,73,69
64,64,69,73,73,69,69
64,69,69,73,69,69,73
69,69,73,69,69,73,73
69,73,73,69,73,73,69
73,73,69,73,73,69,69
73,69,69,73,69,69,73
69,69,73,69,69,76,73
69,73,73,69,76,76,69
73,73,69,76,76,73,69
73,69,69,76,73,73,76
69,69,76,73,73,73,76
69,76,76,73,73,73,73
76,76,73,73,73,71,73
76,73,73,73,71,71,73
73,73,73,71,71,76,73
73,73,73,71,76,76,71
73,73,71,76,76,73,71
73,71,71,76,73,73,76
71,71,76,73,73,78,76
71,76,76,73,78,78,73
76,76,73,78,78,74,73
76,73,73,78,74,74,78
73,73,78,74,74,73,78
73,78,78,74,73,73,74
78,78,74,73,73,71,74
78,74,74,73,71,71,73
74,74,73,71,71,71,73
74,73,73,71,71,71,71
73,73,71,71,71,69,71
73,71,71,71,69,69,71
71,71,71,69,69,0,71
71,71,71,69,69,68,71
71,71,71,69,68,68,69
71,71,69,68,68,66,69
71,69,69,68,66,66,68
69,69,68,66,66,66,68
69,68,68,66,66,66,66
68,68,66,66,66,66,66
68,66,66,66,66,66,66
66,66,66,66,66,64,66
66,66,66,66,64,64,66
66,66,66,64,64,64,66
66,66,66,64,64,64,64
66,66,64,64,64,64,64
66,64,64,64,64,64,64
64,64,64,64,64,73,64
64,64,64,64,73,73,64
64,64,64,73,73,73,64
64,64,64,73,73,73,73
64,64,73,73,73,73,73
64,73,73,73,73,73,73
73,73,73,73,73,73,73
73,73,73,73,73,73,73
73,73,73,73,73,71,73
73,73,73,73,71,71,73
73,73,73,71,71,71,73
73,73,73,71,71,71,71
73,73,71,71,71,76,71
73,71,71,71,76,76,71
71,71,71,76,76,71,71
71,71,71,76,71,71,76
71,71,76,71,71,71,76
71,76,76,71,71,71,71
76,76,71,71,71,71,71
76,71,71,71,71,71,71
71,71,71,71,71,75,71
71,71,71,71,75,75,71
71,71,71,75,75,75,71
71,71,71,75,75,75,75
71,71,75,75,75,75,75
71,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,73,75
75,75,75,75,73,73,75
75,75,75,73,73,71,75
75,75,75,73,71,71,73
75,75,73,71,71,69,73
75,73,73,71,69,69,71
73,73,71,69,69,68,71
73,71,71,69,68,68,69
71,71,69,68,68,66,69
71,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,71,66
68,66,66,64,71,71,64
66,66,64,71,71,71,64
66,64,64,71,71,71,71
64,64,71,71,71,69,71
64,71,71,71,69,69,71
71,71,71,69,69,68,71
71,71,71,69,68,68,69
71,71,69,68,68,66,69
71,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,64,66
68,66,66,64,64,64,64
66,66,64,64,64,64,64
66,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,64,64
64,64,64,64,64,73,64
64,64,64,64,73,73,64
64,64,64,73,73,73,64
64,64,64,73,73,73,73
64,64,73,73,73,73,73
64,73,73,73,73,73,73
73,73,73,73,73,73,73
73,73,73,73,73,73,73
73,73,73,73,73,71,73
73,73,73,73,71,71,73
73,73,73,71,71,71,73
73,73,73,71,71,71,71
73,73,71,71,71,76,71
73,71,71,71,76,76,71
71,71,71,76,76,71,71
71,71,71,76,71,71,76
71,71,76,71,71,71,76
71,76,76,71,71,71,71
76,76,71,71,71,71,71
76,71,71,71,71,71,71
71,71,71,71,71,75,71
71,71,71,71,75,75,71
71,71,71,75,75,75,71
71,71,71,75,75,75,75
71,71,75,75,75,75,75
71,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,75,75
75,75,75,75,75,73,75
75,75,75,75,73,73,75
75,75,75,73,73,71,75
75,75,75,73,71,71,73
75,75,73,71,71,69,73
75,73,73,71,69,69,71
73,73,71,69,69,68,71
73,71,71,69,68,68,69
71,71,69,68,68,66,69
71,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,0,66
72,72,74,72,72,70,74
72,74,74,72,70,70,72
74,74,72,70,70,69,72
74,72,72,70,69,69,70
72,72,70,69,69,69,70
72,70,70,69,69,69,69
70,70,69,69,69,69,69
70,69,69,69,69,69,69
69,69,69,69,69,67,69
69,69,69,69,67,67,69
69,69,69,67,67,65,69
69,69,69,67,65,65,67
69,69,67,65,65,67,67
69,67,67,65,67,67,65
67,67,65,67,67,65,65
67,65,65,67,65,65,67
65,65,67,65,65,69,67
65,67,67,65,69,69,65
67,67,65,69,69,72,65
67,65,65,69,72,72,69
65,65,69,72,72,74,69
65,69,69,72,74,74,72
69,69,72,74,74,72,72
69,72,72,74,72,72,74
72,72,74,72,72,70,74
72,74,74,72,70,70,72
74,74,72,70,70,69,72
74,72,72,70,69,69,70
72,72,70,69,69,69,70
72,70,70,69,69,69,69
70,70,69,69,69,69,69
70,69,69,69,69,69,69
69,69,69,69,69,67,69
69,69,69,69,67,67,69
69,69,69,67,67,65,69
69,69,69,67,65,65,67
69,69,67,65,65,67,67
69,67,67,65,67,67,65
67,67,65,67,67,65,65
67,65,65,67,65,65,67
65,65,67,65,65,67,67
65,67,67,65,67,67,65
67,67,65,67,67,67,65
67,65,65,67,67,67,67
65,65,67,67,67,67,67
65,67,67,67,67,67,67
67,67,67,67,67,69,67
67,67,67,67,69,69,67
67,67,67,69,69,69,67
67,67,67,69,69,69,69
67,67,69,69,69,69,69
67,69,69,69,69,69,69
69,69,69,69,69,70,69
69,69,69,69,70,70,69
69,69,69,70,70,70,69
69,69,69,70,70,70,70
69,69,70,70,70,69,70
69,70,70,70,69,69,70
70,70,70,69,69,67,70
70,70,70,69,67,67,69
70,70,69,67,67,65,69
70,69,69,67,65,65,67
69,69,67,65,65,69,67
69,67,67,65,69,69,65
67,67,65,69,69,72,65
67,65,65,69,72,72,69
65,65,69,72,72,74,69
65,69,69,72,74,74,72
69,69,72,74,74,72,72
69,72,72,74,72,72,74
72,72,74,72,72,70,74
72,74,74,72,70,70,72
74,74,72,70,70,69,72
74,72,72,70,69,69,70
72,72,70,69,69,69,70
72,70,70,69,69,69,69
70,70,69,69,69,69,69
70,69,69,69,69,69,69
69,69,69,69,69,67,69
69,69,69,69,67,67,69
69,69,69,67,67,65,69
69,69,69,67,65,65,67
69,69,67,65,65,67,67
69,67,67,65,67,67,65
67,67,65,67,67,65,65
67,65,65,67,65,65,67
65,65,67,65,65,0,67
59,59,68,66,66,64,68
59,68,68,66,64,64,66
68,68,66,64,64,64,66
68,66,66,64,64,64,64
66,66,64,64,64,63,64
66,64,64,64,63,63,64
64,64,64,63,63,64,64
64,64,64,63,64,64,63
64,64,63,64,64,66,63
64,63,63,64,66,66,64
63,63,64,66,66,66,64
63,64,64,66,66,66,66
64,64,66,66,66,59,66
64,66,66,66,59,59,66
66,66,66,59,59,69,66
66,66,66,59,69,69,59
66,66,59,69,69,68,59
66,59,59,69,68,68,69
59,59,69,68,68,66,69
59,69,69,68,66,66,68
69,69,68,66,66,66,68
69,68,68,66,66,66,66
68,68,66,66,66,64,66
68,66,66,66,64,64,66
66,66,66,64,64,66,66
66,66,66,64,66,66,64
66,66,64,66,66,68,64
66,64,64,66,68,68,66
64,64,66,68,68,59,66
64,66,66,68,59,59,68
66,66,68,59,59,68,68
66,68,68,59,68,68,59
68,68,59,68,68,66,59
68,59,59,68,66,66,68
59,59,68,66,66,64,68
59,68,68,66,64,64,66
68,68,66,64,64,64,66
68,66,66,64,64,64,64
66,66,64,64,64,63,64
66,64,64,64,63,63,64
64,64,64,63,63,64,64
64,64,64,63,64,64,63
64,64,63,64,64,61,63
64,63,63,64,61,61,64
63,63,64,61,61,69,64
63,64,64,61,69,69,61
64,64,61,69,69,69,61
64,61,61,69,69,69,69
61,61,69,69,69,68,69
61,69,69,69,68,68,69
69,69,69,68,68,66,69
69,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,63,66
68,66,66,64,63,63,64
66,66,64,63,63,64,64
66,64,64,63,64,64,63
64,64,63,64,64,68,63
64,63,63,64,68,68,64
63,63,64,68,68,66,64
63,64,64,68,66,66,68
64,64,68,66,66,66,68
64,68,68,66,66,66,66
68,68,66,66,66,64,66
68,66,66,66,64,64,66
66,66,66,64,64,59,66
66,66,66,64,59,59,64
66,66,64,59,59,68,64
66,64,64,59,68,68,59
64,64,59,68,68,66,59
64,59,59,68,66,66,68
59,59,68,66,66,64,68
59,68,68,66,64,64,66
68,68,66,64,64,64,66
68,66,66,64,64,64,64
66,66,64,64,64,63,64
66,64,64,64,63,63,64
64,64,64,63,63,64,64
64,64,64,63,64,64,63
64,64,63,64,64,61,63
64,63,63,64,61,61,64
63,63,64,61,61,69,64
63,64,64,61,69,69,61
64,64,61,69,69,69,61
64,61,61,69,69,69,69
61,61,69,69,69,68,69
61,69,69,69,68,68,69
69,69,69,68,68,66,69
69,69,69,68,66,66,68
69,69,68,66,66,64,68
69,68,68,66,64,64,66
68,68,66,64,64,63,66
68,66,66,64,63,63,64
66,66,64,63,63,64,64
66,64,64,63,64,64,63
64,64,63,64,64,68,63
64,63,63,64,68,68,64
63,63,64,68,68,66,64
63,64,64,68,66,66,68
64,64,68,66,66,66,68
64,68,68,66,66,66,66
68,68,66,66,66,64,66
68,66,66,66,64,64,66
66,66,66,64,64,0,66
55,55,60,67,67,65,60
55,60,60,67,65,65,67
60,60,67,65,65,64,67
60,67,67,65,64,64,65
67,67,65,64,64,65,65
67,65,65,64,65,65,64
65,65,64,65,65,64,64
65,64,64,65,64,64,65
64,64,65,64,64,62,65
64,65,65,64,62,62,64
65,65,64,62,62,60,64
65,64,64,62,60,60,62
64,64,62,60,60,64,62
64,62,62,60,64,64,60
62,62,60,64,64,64,60
62,60,60,64,64,64,64
60,60,64,64,64,64,64
60,64,64,64,64,64,64
64,64,64,64,64,67,64
64,64,64,64,67,67,64
64,64,64,67,67,64,64
64,64,64,67,64,64,67
64,64,67,64,64,62,67
64,67,67,64,62,62,64
67,67,64,62,62,64,64
67,64,64,62,64,64,62
64,64,62,64,64,65,62
64,62,62,64,65,65,64
62,62,64,65,65,62,64
62,64,64,65,62,62,65
64,64,65,62,62,62,65
64,65,65,62,62,62,62
65,65,62,62,62,62,62
65,62,62,62,62,62,62
62,62,62,62,62,64,62
62,62,62,62,64,64,62
62,62,62,64,64,64,62
62,62,62,64,64,64,64
62,62,64,64,64,65,64
62,64,64,64,65,65,64
64,64,64,65,65,64,64
64,64,64,65,64,64,65
64,64,65,64,64,62,65
64,65,65,64,62,62,64
65,65,64,62,62,60,64
65,64,64,62,60,60,62
64,64,62,60,60,62,62
64,62,62,60,62,62,60
62,62,60,62,62,64,60
62,60,60,62,64,64,62
60,60,62,64,64,62,62
60,62,62,64,62,62,64
62,62,64,62,62,60,64
62,64,64,62,60,60,62
64,64,62,60,60,60,62
64,62,62,60,60,60,60
62,62,60,60,60,67,60
62,60,60,60,67,67,60
60,60,60,67,67,65,60
60,60,60,67,65,65,67
60,60,67,65,65,64,67
60,67,67,65,64,64,65
67,67,65,64,64,64,65
67,65,65,64,64,64,64
65,65,64,64,64,65,64
65,64,64,64,65,65,64
64,64,64,65,65,64,64
64,64,64,65,64,64,65
64,64,65,64,64,62,65
64,65,65,64,62,62,64
65,65,64,62,62,60,64
65,64,64,62,60,60,62
64,64,62,60,60,0,62
